timestamp,date,latitude,longitude
1602227722,"2020-10-09 07:15:22",52.242767,0.018786
1602227811,"2020-10-09 07:16:51",52.242767,0.018786
1602227816,"2020-10-09 07:16:56",52.242767,0.018786
1602228054,"2020-10-09 07:20:54",52.2427,0.018677
1602228069,"2020-10-09 07:21:09",52.2427,0.018677
1602228074,"2020-10-09 07:21:14",52.242744,0.018758
1602228082,"2020-10-09 07:21:22",52.242744,0.018758
1602228089,"2020-10-09 07:21:29",52.242743,0.018781
1602228112,"2020-10-09 07:21:52",52.242749,0.018799
1602228113,"2020-10-09 07:21:53",52.242749,0.018799
1602228114,"2020-10-09 07:21:54",52.242749,0.018799
1602228148,"2020-10-09 07:22:28",52.242749,0.018799
1602228152,"2020-10-09 07:22:32",52.242749,0.018799
1602228161,"2020-10-09 07:22:41",52.242749,0.018799
1602228174,"2020-10-09 07:22:54",52.242749,0.018799
1602228182,"2020-10-09 07:23:02",52.242749,0.018799
1602228188,"2020-10-09 07:23:08",52.242749,0.018799
1602228194,"2020-10-09 07:23:14",52.242749,0.018799
1602228205,"2020-10-09 07:23:25",52.242749,0.018799
1602228308,"2020-10-09 07:25:08",52.242749,0.018799
1602228317,"2020-10-09 07:25:17",52.242749,0.018799
1602228325,"2020-10-09 07:25:25",52.242749,0.018799
1602228397,"2020-10-09 07:26:37",52.24276,0.018795
1602228403,"2020-10-09 07:26:43",52.242723,0.018794
1602228407,"2020-10-09 07:26:47",52.24276,0.018795
1602228409,"2020-10-09 07:26:49",52.242756,0.018795
1602228416,"2020-10-09 07:26:56",52.242756,0.018795
1602228425,"2020-10-09 07:27:05",52.242752,0.018788
1602228641,"2020-10-09 07:30:41",52.242755,0.018935
1602228734,"2020-10-09 07:32:14",52.242751,0.018836
1602228886,"2020-10-09 07:34:46",52.242792,0.018744
1602228978,"2020-10-09 07:36:18",52.242714,0.01868
1602229385,"2020-10-09 07:43:05",52.242714,0.01868
1602229390,"2020-10-09 07:43:10",52.242714,0.01868
1602229398,"2020-10-09 07:43:18",52.242714,0.01868
1602229432,"2020-10-09 07:43:52",52.242759,0.018795
1602229438,"2020-10-09 07:43:58",52.242746,0.018787
1602229440,"2020-10-09 07:44:00",52.242745,0.0188
1602229444,"2020-10-09 07:44:04",52.242745,0.0188
1602229449,"2020-10-09 07:44:09",52.242745,0.0188
1602229458,"2020-10-09 07:44:18",52.242745,0.0188
1602229466,"2020-10-09 07:44:26",52.242745,0.0188
1602229480,"2020-10-09 07:44:40",52.242736,0.018786
1602229489,"2020-10-09 07:44:49",52.242779,0.018785
1602229491,"2020-10-09 07:44:51",52.242779,0.018785
1602229496,"2020-10-09 07:44:56",52.242779,0.018785
1602229497,"2020-10-09 07:44:57",52.242779,0.018785
1602229655,"2020-10-09 07:47:35",52.242779,0.018785
1602229806,"2020-10-09 07:50:06",52.242718,0.01879
1602229837,"2020-10-09 07:50:37",52.242683,0.018804
1602229851,"2020-10-09 07:50:51",52.242726,0.018798
1602229859,"2020-10-09 07:50:59",52.242726,0.018798
1602229877,"2020-10-09 07:51:17",52.242726,0.018798
1602229881,"2020-10-09 07:51:21",52.242726,0.018798
1602229893,"2020-10-09 07:51:33",52.242726,0.018798
1602229928,"2020-10-09 07:52:08",52.242726,0.018798
1602229930,"2020-10-09 07:52:10",52.242726,0.018798
1602229940,"2020-10-09 07:52:20",52.242726,0.018798
1602229945,"2020-10-09 07:52:25",52.242726,0.018798
1602229953,"2020-10-09 07:52:33",52.242726,0.018798
1602229988,"2020-10-09 07:53:08",52.24268,0.018804
1602230011,"2020-10-09 07:53:31",52.242719,0.018804
1602230051,"2020-10-09 07:54:11",52.242719,0.018804
1602230076,"2020-10-09 07:54:36",52.242722,0.018789
1602230174,"2020-10-09 07:56:14",52.242761,0.018786
1602230187,"2020-10-09 07:56:27",52.242749,0.018799
1602230192,"2020-10-09 07:56:32",52.242749,0.018799
1602230260,"2020-10-09 07:57:40",52.242749,0.018799
1602230265,"2020-10-09 07:57:45",52.242749,0.018799
1602230267,"2020-10-09 07:57:47",52.242749,0.018799
1602230627,"2020-10-09 08:03:47",52.242713,0.018772
1602231158,"2020-10-09 08:12:38",52.242713,0.018772
1602231313,"2020-10-09 08:15:13",52.242713,0.018772
1602231355,"2020-10-09 08:15:55",52.242713,0.018772
1602231485,"2020-10-09 08:18:05",52.242713,0.018772
1602231493,"2020-10-09 08:18:13",52.242713,0.018772
1602231505,"2020-10-09 08:18:25",52.242819,0.018762
1602231507,"2020-10-09 08:18:27",52.242829,0.018761
1602231508,"2020-10-09 08:18:28",52.242819,0.018762
1602231513,"2020-10-09 08:18:33",52.242829,0.018761
1602231515,"2020-10-09 08:18:35",52.242749,0.018789
1602231517,"2020-10-09 08:18:37",52.242749,0.018789
1602231540,"2020-10-09 08:19:00",52.242746,0.018769
1602231570,"2020-10-09 08:19:30",52.242746,0.018769
1602231574,"2020-10-09 08:19:34",52.242746,0.018769
1602231582,"2020-10-09 08:19:42",52.242746,0.018769
1602231590,"2020-10-09 08:19:50",52.242746,0.018769
1602231674,"2020-10-09 08:21:14",52.242743,0.01878
1602231688,"2020-10-09 08:21:28",52.242745,0.018778
1602231691,"2020-10-09 08:21:31",52.242745,0.018778
1602231812,"2020-10-09 08:23:32",52.242745,0.018778
1602231816,"2020-10-09 08:23:36",52.242745,0.018778
1602231826,"2020-10-09 08:23:46",52.242745,0.018778
1602231834,"2020-10-09 08:23:54",52.242745,0.018778
1602231872,"2020-10-09 08:24:32",52.242752,0.018799
1602231890,"2020-10-09 08:24:50",52.242738,0.018923
1602231892,"2020-10-09 08:24:52",52.242738,0.018923
1602231904,"2020-10-09 08:25:04",52.242738,0.018923
1602232351,"2020-10-09 08:32:31",52.242771,0.018802
1602232444,"2020-10-09 08:34:04",52.242757,0.018757
1602232568,"2020-10-09 08:36:08",52.242757,0.018757
1602233469,"2020-10-09 08:51:09",52.242757,0.018757
1602233471,"2020-10-09 08:51:11",52.242757,0.018757
1602234238,"2020-10-09 09:03:58",52.242757,0.018757
1602234955,"2020-10-09 09:15:55",52.242793,0.018699
1602235079,"2020-10-09 09:17:59",52.242793,0.018699
1602236070,"2020-10-09 09:34:30",52.242793,0.018699
1602236075,"2020-10-09 09:34:35",52.242765,0.018756
1602236805,"2020-10-09 09:46:45",52.242765,0.018756
1602236806,"2020-10-09 09:46:46",52.242765,0.018756
1602236813,"2020-10-09 09:46:53",52.242765,0.018756
1602236822,"2020-10-09 09:47:02",52.242765,0.018756
1602236853,"2020-10-09 09:47:33",52.242746,0.018802
1602236883,"2020-10-09 09:48:03",52.242746,0.018802
1602236967,"2020-10-09 09:49:27",52.242746,0.018802
1602236971,"2020-10-09 09:49:31",52.242746,0.018802
1602237047,"2020-10-09 09:50:47",52.242672,0.018821
1602237055,"2020-10-09 09:50:55",52.242672,0.018821
1602237073,"2020-10-09 09:51:13",52.242593,0.018829
1602237083,"2020-10-09 09:51:23",52.242675,0.018722
1602237186,"2020-10-09 09:53:06",52.242675,0.018722
1602237575,"2020-10-09 09:59:35",52.242687,0.018805
1602237651,"2020-10-09 10:00:51",52.242717,0.018779
1602237660,"2020-10-09 10:01:00",52.242684,0.018827
1602237667,"2020-10-09 10:01:07",52.242628,0.01888
1602237668,"2020-10-09 10:01:08",52.242806,0.01901
1602237669,"2020-10-09 10:01:09",52.242686,0.018859
1602237670,"2020-10-09 10:01:10",52.242686,0.018859
1602237674,"2020-10-09 10:01:14",52.242757,0.019029
1602237682,"2020-10-09 10:01:22",52.242832,0.019188
1602237683,"2020-10-09 10:01:23",52.242832,0.019188
1602237686,"2020-10-09 10:01:26",52.242914,0.01935
1602237700,"2020-10-09 10:01:40",52.242914,0.01935
1602237718,"2020-10-09 10:01:58",52.24292,0.019445
1602237719,"2020-10-09 10:01:59",52.242707,0.01886
1602237735,"2020-10-09 10:02:15",52.242687,0.018805
1602237765,"2020-10-09 10:02:45",52.242687,0.018807
1602237774,"2020-10-09 10:02:54",52.242687,0.018807
1602237778,"2020-10-09 10:02:58",52.242687,0.018805
1602237821,"2020-10-09 10:03:41",52.24272,0.018777
1602237852,"2020-10-09 10:04:12",52.24272,0.018776
1602237863,"2020-10-09 10:04:23",52.24272,0.018776
1602237876,"2020-10-09 10:04:36",52.24272,0.018776
1602238214,"2020-10-09 10:10:14",52.242728,0.018795
1602238260,"2020-10-09 10:11:00",52.242725,0.018796
1602238269,"2020-10-09 10:11:09",52.242725,0.018796
1602238484,"2020-10-09 10:14:44",52.242687,0.018805
1602238714,"2020-10-09 10:18:34",52.242772,0.01877
1602238723,"2020-10-09 10:18:43",52.242772,0.01877
1602238753,"2020-10-09 10:19:13",52.24274,0.018779
1602238755,"2020-10-09 10:19:15",52.24274,0.018779
1602238762,"2020-10-09 10:19:22",52.24274,0.018779
1602239834,"2020-10-09 10:37:14",52.242737,0.018784
1602239849,"2020-10-09 10:37:29",52.242752,0.018779
1602239921,"2020-10-09 10:38:41",52.24278,0.018784
1602239924,"2020-10-09 10:38:44",52.242758,0.01878
1602239930,"2020-10-09 10:38:50",52.242741,0.018779
1602239932,"2020-10-09 10:38:52",52.242758,0.01878
1602239939,"2020-10-09 10:38:59",52.242741,0.018779
1602240203,"2020-10-09 10:43:23",52.242742,0.018778
1602240204,"2020-10-09 10:43:24",52.242742,0.018778
1602240207,"2020-10-09 10:43:27",52.242742,0.018778
1602240208,"2020-10-09 10:43:28",52.24274,0.018778
1602240209,"2020-10-09 10:43:29",52.24274,0.018778
1602240210,"2020-10-09 10:43:30",52.24274,0.018778
1602240250,"2020-10-09 10:44:10",52.24274,0.018778
1602240255,"2020-10-09 10:44:15",52.24274,0.018778
1602240258,"2020-10-09 10:44:18",52.24274,0.018778
1602240262,"2020-10-09 10:44:22",52.242721,0.018821
1602240268,"2020-10-09 10:44:28",52.242721,0.018821
1602240277,"2020-10-09 10:44:37",52.242721,0.018821
1602240285,"2020-10-09 10:44:45",52.242721,0.018821
1602240349,"2020-10-09 10:45:49",52.242758,0.018768
1602240358,"2020-10-09 10:45:58",52.242756,0.018767
1602240367,"2020-10-09 10:46:07",52.242756,0.018767
1602240375,"2020-10-09 10:46:15",52.242756,0.018767
1602240411,"2020-10-09 10:46:51",52.24273,0.018789
1602240425,"2020-10-09 10:47:05",52.242769,0.018738
1602240427,"2020-10-09 10:47:07",52.242769,0.018738
1602240432,"2020-10-09 10:47:12",52.242769,0.018738
1602240440,"2020-10-09 10:47:20",52.242769,0.018738
1602240492,"2020-10-09 10:48:12",52.242722,0.018799
1602240497,"2020-10-09 10:48:17",52.242722,0.018799
1602240499,"2020-10-09 10:48:19",52.242722,0.018799
1602240500,"2020-10-09 10:48:20",52.24273,0.018789
1602240502,"2020-10-09 10:48:22",52.24273,0.018789
1602240518,"2020-10-09 10:48:38",52.24273,0.018789
1602240523,"2020-10-09 10:48:43",52.24273,0.018789
1602240525,"2020-10-09 10:48:45",52.24273,0.018789
1602244328,"2020-10-09 11:52:08",52.242729,0.018795
1602244388,"2020-10-09 11:53:08",52.242753,0.018778
1602244418,"2020-10-09 11:53:38",52.242724,0.018777
1602244427,"2020-10-09 11:53:47",52.242724,0.018777
1602244433,"2020-10-09 11:53:53",52.242724,0.018777
1602245501,"2020-10-09 12:11:41",52.242766,0.018799
1602245564,"2020-10-09 12:12:44",52.242762,0.018775
1602245962,"2020-10-09 12:19:22",52.242743,0.018779
1602245971,"2020-10-09 12:19:31",52.242743,0.018779
1602245975,"2020-10-09 12:19:35",52.242762,0.018775
1602245990,"2020-10-09 12:19:50",52.242743,0.018779
1602246006,"2020-10-09 12:20:06",52.242751,0.01879
1602246009,"2020-10-09 12:20:09",52.242751,0.01879
1602246489,"2020-10-09 12:28:09",52.242751,0.01879
1602246494,"2020-10-09 12:28:14",52.242742,0.018786
1602246502,"2020-10-09 12:28:22",52.242742,0.018786
1602247125,"2020-10-09 12:38:45",52.242751,0.018776
1602247132,"2020-10-09 12:38:52",52.242758,0.018786
1602247135,"2020-10-09 12:38:55",52.242758,0.018786
1602247144,"2020-10-09 12:39:04",52.242755,0.018781
1602247262,"2020-10-09 12:41:02",52.242682,0.018798
1602247263,"2020-10-09 12:41:03",52.242682,0.018798
1602247271,"2020-10-09 12:41:11",52.242682,0.018798
1602247280,"2020-10-09 12:41:20",52.242713,0.018783
1602247371,"2020-10-09 12:42:51",52.242828,0.018772
1602247501,"2020-10-09 12:45:01",52.242719,0.018798
1602247507,"2020-10-09 12:45:07",52.242827,0.018772
1602247515,"2020-10-09 12:45:15",52.242735,0.018773
1602247548,"2020-10-09 12:45:48",52.242709,0.018791
1602247549,"2020-10-09 12:45:49",52.242735,0.018773
1602247557,"2020-10-09 12:45:57",52.242709,0.018791
1602247584,"2020-10-09 12:46:24",52.242712,0.018793
1602247604,"2020-10-09 12:46:44",52.242725,0.018796
1602247613,"2020-10-09 12:46:53",52.242725,0.018796
1602247626,"2020-10-09 12:47:06",52.24271,0.018792
1602247705,"2020-10-09 12:48:25",52.242649,0.018565
1602247707,"2020-10-09 12:48:27",52.242729,0.018673
1602247714,"2020-10-09 12:48:34",52.242658,0.018837
1602247716,"2020-10-09 12:48:36",52.242836,0.01871
1602247725,"2020-10-09 12:48:45",52.242794,0.01875
1602247733,"2020-10-09 12:48:53",52.242713,0.018686
1602247742,"2020-10-09 12:49:02",52.242724,0.018867
1602247792,"2020-10-09 12:49:52",52.242724,0.018867
1602247797,"2020-10-09 12:49:57",52.242652,0.018866
1602247805,"2020-10-09 12:50:05",52.242652,0.018866
1602247819,"2020-10-09 12:50:19",52.242723,0.018779
1602247823,"2020-10-09 12:50:23",52.242716,0.018801
1602247832,"2020-10-09 12:50:32",52.242716,0.018801
1602247841,"2020-10-09 12:50:41",52.242674,0.018661
1602247847,"2020-10-09 12:50:47",52.242674,0.018661
1602247855,"2020-10-09 12:50:55",52.242829,0.018698
1602247858,"2020-10-09 12:50:58",52.242829,0.018698
1602247866,"2020-10-09 12:51:06",52.24273,0.018773
1602247869,"2020-10-09 12:51:09",52.242704,0.018768
1602247873,"2020-10-09 12:51:13",52.242707,0.018784
1602247886,"2020-10-09 12:51:26",52.242707,0.018784
1602247896,"2020-10-09 12:51:36",52.242762,0.018796
1602247902,"2020-10-09 12:51:42",52.242718,0.018787
1602247910,"2020-10-09 12:51:50",52.242718,0.018787
1602248043,"2020-10-09 12:54:03",52.242752,0.018777
1602248049,"2020-10-09 12:54:09",52.242749,0.018778
1602248050,"2020-10-09 12:54:10",52.242749,0.018778
1602248053,"2020-10-09 12:54:13",52.242749,0.018778
1602248070,"2020-10-09 12:54:30",52.242657,0.018836
1602248071,"2020-10-09 12:54:31",52.242632,0.018819
1602248076,"2020-10-09 12:54:36",52.24253,0.018704
1602248083,"2020-10-09 12:54:43",52.242518,0.018534
1602248089,"2020-10-09 12:54:49",52.242479,0.018389
1602248101,"2020-10-09 12:55:01",52.242433,0.018241
1602248109,"2020-10-09 12:55:09",52.242444,0.018387
1602248124,"2020-10-09 12:55:24",52.242444,0.018387
1602248129,"2020-10-09 12:55:29",52.242544,0.018489
1602248137,"2020-10-09 12:55:37",52.242544,0.018489
1602248157,"2020-10-09 12:55:57",52.242745,0.018805
1602248159,"2020-10-09 12:55:59",52.24274,0.018792
1602248164,"2020-10-09 12:56:04",52.242749,0.018794
1602248168,"2020-10-09 12:56:08",52.242749,0.018794
1602248201,"2020-10-09 12:56:41",52.242749,0.018794
1602248206,"2020-10-09 12:56:46",52.242749,0.018794
1602248214,"2020-10-09 12:56:54",52.242749,0.018794
1602248234,"2020-10-09 12:57:14",52.242798,0.018706
1602248245,"2020-10-09 12:57:25",52.242798,0.018705
1602248327,"2020-10-09 12:58:47",52.242726,0.018785
1602248335,"2020-10-09 12:58:55",52.242764,0.01878
1602248356,"2020-10-09 12:59:16",52.242655,0.018979
1602248358,"2020-10-09 12:59:18",52.24266,0.019161
1602248366,"2020-10-09 12:59:26",52.242774,0.01884
1602248386,"2020-10-09 12:59:46",52.242774,0.01884
1602248399,"2020-10-09 12:59:59",52.242757,0.018837
1602248443,"2020-10-09 13:00:43",52.242743,0.018796
1602248452,"2020-10-09 13:00:52",52.242578,0.018859
1602248456,"2020-10-09 13:00:56",52.242507,0.018882
1602248461,"2020-10-09 13:01:01",52.242557,0.01887
1602248539,"2020-10-09 13:02:19",52.242652,0.018894
1602248574,"2020-10-09 13:02:54",52.242667,0.019039
1602248580,"2020-10-09 13:03:00",52.242655,0.019012
1602248586,"2020-10-09 13:03:06",52.24257,0.018921
1602248625,"2020-10-09 13:03:45",52.242548,0.01877
1602248634,"2020-10-09 13:03:54",52.242641,0.018645
1602248684,"2020-10-09 13:04:44",52.242641,0.018645
1602248687,"2020-10-09 13:04:47",52.242692,0.018885
1602248692,"2020-10-09 13:04:52",52.242733,0.018937
1602248716,"2020-10-09 13:05:16",52.242828,0.018955
1602248741,"2020-10-09 13:05:41",52.24274,0.018911
1602248751,"2020-10-09 13:05:51",52.242745,0.01876
1602248754,"2020-10-09 13:05:54",52.24275,0.018754
1602248757,"2020-10-09 13:05:57",52.24276,0.018685
1602248775,"2020-10-09 13:06:15",52.243054,0.018747
1602248777,"2020-10-09 13:06:17",52.243166,0.018855
1602248781,"2020-10-09 13:06:21",52.243166,0.018855
1602248786,"2020-10-09 13:06:26",52.243441,0.018973
1602248788,"2020-10-09 13:06:28",52.243441,0.018973
1602248804,"2020-10-09 13:06:44",52.242907,0.018781
1602248809,"2020-10-09 13:06:49",52.242831,0.018774
1602248959,"2020-10-09 13:09:19",52.242831,0.018774
1602250013,"2020-10-09 13:26:53",52.242831,0.018774
1602250017,"2020-10-09 13:26:57",52.242831,0.018774
1602251195,"2020-10-09 13:46:35",52.242722,0.0188
1602251409,"2020-10-09 13:50:09",52.242747,0.018823
1602251499,"2020-10-09 13:51:39",52.242747,0.018823
1602253299,"2020-10-09 14:21:39",52.242747,0.018823
1602253851,"2020-10-09 14:30:51",52.242747,0.018823
1602253855,"2020-10-09 14:30:55",52.242747,0.018823
1602255576,"2020-10-09 14:59:36",52.242824,0.018769
1602255585,"2020-10-09 14:59:45",52.242824,0.018769
1602255590,"2020-10-09 14:59:50",52.242824,0.018769
1602255591,"2020-10-09 14:59:51",52.242724,0.018797
1602255592,"2020-10-09 14:59:52",52.242699,0.018804
1602255601,"2020-10-09 15:00:01",52.242699,0.018804
1602255617,"2020-10-09 15:00:17",52.242699,0.018804
1602255624,"2020-10-09 15:00:24",52.24275,0.018774
1602255628,"2020-10-09 15:00:28",52.24275,0.018774
1602255772,"2020-10-09 15:02:52",52.242687,0.018807
1602255902,"2020-10-09 15:05:02",52.242743,0.018793
1602255916,"2020-10-09 15:05:16",52.242743,0.018793
1602255922,"2020-10-09 15:05:22",52.242771,0.018821
1602255930,"2020-10-09 15:05:30",52.242771,0.018821
1602256028,"2020-10-09 15:07:08",52.242771,0.018821
1602256036,"2020-10-09 15:07:16",52.242758,0.018786
1602256037,"2020-10-09 15:07:17",52.242758,0.018786
1602256038,"2020-10-09 15:07:18",52.242758,0.018786
1602256071,"2020-10-09 15:07:51",52.242758,0.018786
1602256076,"2020-10-09 15:07:56",52.242758,0.018786
1602256206,"2020-10-09 15:10:06",52.242758,0.018786
1602256208,"2020-10-09 15:10:08",52.242758,0.018786
1602256222,"2020-10-09 15:10:22",52.242746,0.018812
1602256230,"2020-10-09 15:10:30",52.242746,0.018812
1602256349,"2020-10-09 15:12:29",52.242731,0.01879
1602256351,"2020-10-09 15:12:31",52.242731,0.01879
1602256357,"2020-10-09 15:12:37",52.242736,0.018617
1602256365,"2020-10-09 15:12:45",52.242736,0.018617
1602256401,"2020-10-09 15:13:21",52.242731,0.018789
1602256410,"2020-10-09 15:13:30",52.24272,0.018796
1602256411,"2020-10-09 15:13:31",52.24272,0.018796
1602256414,"2020-10-09 15:13:34",52.24272,0.018796
1602256462,"2020-10-09 15:14:22",52.24272,0.018796
1602256467,"2020-10-09 15:14:27",52.24272,0.018796
1602256469,"2020-10-09 15:14:29",52.242753,0.018753
1602256539,"2020-10-09 15:15:39",52.242753,0.018753
1602256552,"2020-10-09 15:15:52",52.242736,0.018769
1602256861,"2020-10-09 15:21:01",52.242729,0.018795
1602256872,"2020-10-09 15:21:12",52.242736,0.018793
1602256874,"2020-10-09 15:21:14",52.242736,0.018793
1602256878,"2020-10-09 15:21:18",52.242736,0.018793
1602256883,"2020-10-09 15:21:23",52.242752,0.018799
1602256889,"2020-10-09 15:21:29",52.242752,0.018799
1602256893,"2020-10-09 15:21:33",52.242715,0.01883
1602256912,"2020-10-09 15:21:52",52.242715,0.01883
1602256926,"2020-10-09 15:22:06",52.242715,0.01883
1602256992,"2020-10-09 15:23:12",52.242729,0.018795
1602257000,"2020-10-09 15:23:20",52.242733,0.018781
1602257002,"2020-10-09 15:23:22",52.242733,0.018781
1602257005,"2020-10-09 15:23:25",52.242733,0.018781
1602257007,"2020-10-09 15:23:27",52.242717,0.018784
1602257008,"2020-10-09 15:23:28",52.242717,0.018784
1602257056,"2020-10-09 15:24:16",52.242717,0.018784
1602257061,"2020-10-09 15:24:21",52.242717,0.018784
1602257076,"2020-10-09 15:24:36",52.242717,0.018784
1602257127,"2020-10-09 15:25:27",52.24272,0.018792
1602257299,"2020-10-09 15:28:19",52.24276,0.018792
1602257305,"2020-10-09 15:28:25",52.242743,0.018813
1602257306,"2020-10-09 15:28:26",52.242743,0.018813
1602257335,"2020-10-09 15:28:55",52.242743,0.018813
1602257362,"2020-10-09 15:29:22",52.242743,0.018813
1602257367,"2020-10-09 15:29:27",52.242743,0.018813
1602257375,"2020-10-09 15:29:35",52.242743,0.018813
1602257379,"2020-10-09 15:29:39",52.24274,0.018805
1602257385,"2020-10-09 15:29:45",52.242773,0.01871
1602257393,"2020-10-09 15:29:53",52.242773,0.01871
1602257535,"2020-10-09 15:32:15",52.242735,0.018796
1602257545,"2020-10-09 15:32:25",52.242735,0.018797
1602257553,"2020-10-09 15:32:33",52.242735,0.018797
1602257634,"2020-10-09 15:33:54",52.242732,0.018788
1602257638,"2020-10-09 15:33:58",52.24274,0.0188
1602257639,"2020-10-09 15:33:59",52.24274,0.0188
1602257645,"2020-10-09 15:34:05",52.24274,0.0188
1602257709,"2020-10-09 15:35:09",52.24274,0.0188
1602257928,"2020-10-09 15:38:48",52.242752,0.018788
